branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_beak	branch_num_fg_fork	branch_num_fg_pink	branch_num_fg_red	branch_num_fg_stem_beak	branch_num_fg_stem_fork	branch_num_fg_stem_pink	branch_num_fg_stem_red	branch_num_fg_stem_tube	branch_num_fg_stem_yellow	branch_num_fg_tube	branch_num_fg_yellow	branch_num_mg_beak	branch_num_mg_fork	branch_num_mg_pink	branch_num_mg_red	branch_num_mg_tube	branch_num_mg_yellow	is_fg_beak	is_fg_fork	is_fg_pink	is_fg_red	is_fg_tube	is_fg_yellow	is_mf_beak	is_mf_fork	is_mf_pink	is_mf_red	is_mf_tube	is_mf_yellow	is_mg_beak	is_mg_fork	is_mg_pink	is_mg_red	is_mg_tube	is_mg_yellow	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	N_sub_3	S_sub_1	S_sub_2	S_sub_3	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
38	79	89	0.4735	14	3	0	1	1	0	0	0	1	1	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	65.6043	37.5336	1497.1201	10.9530	10.6749	3.7711	155.1579	90.7483	1427.4834	1.1337	0.6678	19.4580	0.2219	0.2233	0.0089	2.0079	1.1101	22.2637	0.0173	0.0178	0.0130	0.0203	0.0209	0.0024	0.0129	0.0122	0.0156	0.7408	0.0873	0.2389	-0.0002	51.8235	46.8652	27.4708	27.6348	30.2611	8.2594	0.9326	0.5357	0.3969	0.0894	0.0893	0.0000	0.8432	0.4464	0.3968	0.0040	0.0037	0.0003	0.0028	0.0028	0.0000	0.0012	0.0009	0.0003	0.8226	0.8022	0.0204	0.4027	0.4001	0.0026	0.4199	0.4021	0.0178	0.2324	0.2076	0.0248	0.1378	0.1329	0.0049	0.0946	0.0747	0.0199
40	43	91	0.5146	13	3	0	1	1	2	0	1	1	0	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	144.9912	134.2060	0.1636	81.4973	93.0355	0.0245	126.1940	105.5433	0.3115	0.3807	0.3900	0.0001	0.0663	0.0668	0.0001	0.5009	0.5163	0.0001	0.0026	0.0029	0.0007	0.0008	0.0007	0.0044	0.0040	0.0049	0.0004	0.0000	0.0372	-0.1344	-0.0001	92.8474	47.0286	70.0591	55.2406	17.9334	35.2093	0.7938	0.7938	0.0000	0.0382	0.0382	0.0000	0.7556	0.7556	0.0000	0.0015	0.0015	0.0001	0.0002	0.0002	0.0000	0.0013	0.0013	0.0000	2.0852	2.0357	0.0495	0.5766	0.5722	0.0045	1.5086	1.4635	0.0450	0.5868	0.5112	0.0756	0.2498	0.2433	0.0065	0.3370	0.2680	0.0690
40	48	72	0.5840	13	3	0	1	1	1	0	1	1	1	1	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	7.0290	6.2858	6.2690	6.2645	6.1715	2.6611	1516.8066	1243.8117	950.3897	1.0665	1.0910	0.0034	2.1965	2.2145	0.0181	0.5461	0.5624	0.0015	0.1517	0.1736	0.0005	0.3506	0.3588	0.0068	0.0004	0.0005	0.0000	0.0001	0.0005	-0.9684	-0.0278	92.8474	120.3692	85.0865	55.2406	62.9380	31.9159	5.7204	5.7200	0.0004	3.7151	3.7148	0.0003	2.0053	2.0051	0.0002	0.2119	0.2118	0.0001	0.2116	0.2115	0.0001	0.0003	0.0003	0.0000	5.3636	5.2429	0.1208	1.6914	1.6775	0.0139	3.6722	3.5654	0.1068	1.3964	1.2202	0.1762	0.6035	0.5894	0.0141	0.7929	0.6308	0.1621
43	49	64	0.3901	17	3	0	1	1	2	0	0	1	1	1	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	2.0902	1.8605	1.1164	1.3592	1.3386	0.1528	432.6280	358.8696	2.4094	0.0254	0.0259	0.0000	0.0381	0.0385	0.0000	0.0176	0.0181	0.0000	0.0121	0.0139	0.0000	0.0281	0.0288	0.0001	0.0000	0.0001	0.0000	0.0000	0.0001	-0.0066	-0.0006	47.0286	100.0323	40.2019	17.9334	48.1744	31.5814	0.0387	0.0387	0.0000	0.0220	0.0220	0.0000	0.0167	0.0167	0.0000	0.0047	0.0047	0.0000	0.0047	0.0047	0.0000	0.0000	0.0000	0.0000	1.5254	1.4917	0.0337	0.5758	0.5700	0.0057	0.9497	0.9217	0.0280	0.3909	0.3402	0.0507	0.1687	0.1645	0.0042	0.2222	0.1757	0.0465
43	49	78	0.3828	13	3	0	1	1	1	0	0	1	0	1	1	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.4298	0.3779	0.0000	0.4684	0.4598	0.0000	0.6322	0.5003	0.0000	0.5009	0.5120	0.0000	1.1058	1.1158	0.0000	0.1174	0.1210	0.0000	1.1653	1.3548	0.0000	2.3608	2.4268	0.0000	0.1857	0.2419	0.0000	0.0000	0.0000	-0.1810	-0.0772	47.0286	100.0323	58.9502	17.9334	48.1744	45.9432	1.0690	1.0690	0.0000	0.9156	0.9156	0.0000	0.1534	0.1534	0.0000	0.5865	0.5865	0.0000	0.5351	0.5351	0.0000	0.0514	0.0514	0.0000	2.1343	2.0880	0.0463	0.8280	0.8206	0.0075	1.3063	1.2674	0.0389	0.5033	0.4329	0.0704	0.2267	0.2205	0.0062	0.2766	0.2124	0.0642
43	49	91	0.3412	13	3	0	0	1	2	0	0	1	0	1	1	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	121.8199	108.3194	46.9613	127.6696	126.0292	16.2736	78.6093	71.3322	58.3679	0.6695	0.6845	0.0220	1.6937	1.7124	0.0359	0.0466	0.0475	0.0189	0.0055	0.0063	0.0005	0.0133	0.0136	0.0022	0.0006	0.0007	0.0003	0.0007	0.0122	-0.2914	-0.0003	47.0286	100.0323	70.0591	17.9334	48.1744	35.2093	1.7284	1.7271	0.0013	1.6535	1.6531	0.0004	0.0748	0.0739	0.0009	0.0028	0.0028	0.0000	0.0026	0.0026	0.0000	0.0002	0.0002	0.0000	2.5817	2.5230	0.0587	0.9763	0.9654	0.0109	1.6054	1.5576	0.0478	0.5128	0.4406	0.0722	0.1984	0.1928	0.0056	0.3144	0.2478	0.0666
43	86	91	0.3783	16	3	0	1	1	2	0	0	1	0	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	405.3953	490.6449	2.1195	995.4792	985.7057	8017.3630	1.4832	2.7660	0.1233	0.7277	0.7459	0.0076	2.4627	2.4923	0.0496	0.0020	0.0021	0.0005	0.0018	0.0015	0.0036	0.0025	0.0025	0.0000	0.0014	0.0008	0.0038	0.0003	0.3640	-0.1695	0.0001	47.0286	56.3104	70.0591	17.9334	53.2922	35.2093	1.0022	1.0019	0.0003	1.0002	0.9999	0.0002	0.0020	0.0020	0.0000	0.0008	0.0006	0.0002	0.0004	0.0004	0.0000	0.0004	0.0002	0.0002	1.3772	1.3432	0.0341	0.4061	0.4012	0.0049	0.9711	0.9420	0.0292	0.4483	0.3880	0.0602	0.1711	0.1674	0.0037	0.2772	0.2206	0.0566
48	56	72	0.5840	14	3	0	1	1	0	0	0	1	1	1	3	3	0	0	0	0	0	0	Y	N	N	N	Y	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.1603	2.4058	0.0000	3.7549	3.6346	0.0000	0.0059	199458.7020	0.0000	0.4188	0.4279	0.0000	1.1129	1.1228	0.0000	0.0025	0.0026	0.0000	0.3609	0.1778	1.5619	0.2964	0.3089	0.0000	0.4310	0.0000	1.8587	0.0000	1.3385	-0.1777	0.0850	120.3692	42.5379	85.0865	62.9380	11.6042	31.9159	1.0492	1.0492	0.0000	1.0452	1.0452	0.0000	0.0040	0.0040	0.0000	0.1929	0.0825	0.1104	0.0825	0.0825	0.0000	0.1104	0.0000	0.1104	2.5056	2.4522	0.0533	0.9392	0.9310	0.0083	1.5663	1.5213	0.0451	0.5345	0.4638	0.0707	0.2783	0.2670	0.0113	0.2562	0.1968	0.0594
48	56	80	0.4870	9	3	0	1	1	0	0	0	1	1	1	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	1.7872	0.9391	459.2698	0.9861	0.9532	1939.1240	109.0715	3580.3836	456.0877	0.9964	0.5861	15.2940	0.8838	0.8926	0.3180	1.0787	0.3571	19.8308	0.5575	0.6241	0.0333	0.8962	0.9364	0.0002	0.0099	0.0001	0.0435	0.7487	0.0068	0.4511	-0.0340	120.3692	42.5379	37.5349	62.9380	11.6042	15.6424	1.7432	0.9969	0.7464	0.6529	0.6493	0.0036	1.0903	0.3476	0.7427	0.2725	0.2707	0.0018	0.2707	0.2707	0.0000	0.0018	0.0000	0.0018	1.7496	1.7008	0.0488	0.7388	0.7274	0.0113	1.0108	0.9733	0.0375	0.4888	0.4337	0.0551	0.3020	0.2890	0.0130	0.1868	0.1447	0.0422
48	67	70	0.5840	15	3	0	1	1	0	0	1	1	1	1	3	2	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	33.0759	28.7977	3280.9922	38.4520	36.8138	1865.5078	92.0480	74.2264	0.4913	1.5313	1.5198	2.0031	3.3982	3.3211	9.4898	0.2717	0.2805	0.0001	0.0463	0.0528	0.0006	0.0884	0.0902	0.0051	0.0030	0.0038	0.0002	0.0322	0.0016	-0.2034	-0.0017	120.3692	28.6251	32.4554	62.9380	9.1237	19.0724	1.4725	1.4265	0.0460	1.3165	1.2706	0.0460	0.1560	0.1560	0.0000	0.0131	0.0131	0.0000	0.0127	0.0127	0.0000	0.0004	0.0004	0.0000	0.9616	0.9386	0.0230	0.3874	0.3826	0.0048	0.5742	0.5561	0.0181	0.2840	0.2487	0.0353	0.1441	0.1410	0.0031	0.1399	0.1077	0.0322
48	67	72	0.5840	15	3	0	0	1	0	0	0	1	1	1	3	2	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	8.4987	7.5556	2.3888	3.6238	3.5784	1.9442	657.5469	555.2690	0.0615	1.0264	1.0505	0.0021	0.9491	0.9584	0.0127	1.0731	1.1074	0.0000	0.1208	0.1390	0.0009	0.2619	0.2678	0.0065	0.0016	0.0020	0.0004	0.0000	0.0009	-0.3671	-0.0077	120.3692	28.6251	85.0865	62.9380	9.1237	31.9159	2.1682	2.1681	0.0001	0.7547	0.7546	0.0001	1.4135	1.4135	0.0000	0.0588	0.0587	0.0001	0.0583	0.0583	0.0000	0.0004	0.0004	0.0000	2.1124	2.0638	0.0485	0.7952	0.7873	0.0078	1.3172	1.2765	0.0407	0.4866	0.4223	0.0643	0.2227	0.2177	0.0050	0.2639	0.2046	0.0593
48	67	80	0.3111	3	3	0	0	1	0	0	0	1	1	1	2	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	2.3656	2.3564	2.4789	2.3816	2.3737	5.9181	2.9105	26.8141	2.4241	0.6912	0.6899	0.7152	1.0359	1.0432	0.6637	0.2722	0.2234	0.7277	0.2922	0.2928	0.2885	0.4350	0.4395	0.1121	0.0935	0.0083	0.3002	0.0595	0.1474	-0.1882	-0.0006	120.3692	28.6251	37.5349	62.9380	9.1237	15.6424	1.6624	1.5691	0.0933	1.3670	1.3501	0.0169	0.2954	0.2190	0.0764	0.1841	0.1605	0.0237	0.1595	0.1589	0.0006	0.0246	0.0016	0.0231	2.4049	2.2745	0.1305	1.3196	1.2941	0.0254	1.0854	0.9803	0.1050	0.6302	0.5482	0.0820	0.3667	0.3616	0.0051	0.2635	0.1866	0.0769
48	70	80	0.5840	14	3	0	1	1	0	0	1	1	1	1	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	7.1218	5.0694	1500.7137	10.0854	7.6650	10957.5849	1.1911	1.2304	0.3427	1.0993	0.8755	9.9801	2.7095	2.1312	44.6699	0.0083	0.0085	0.0025	0.1544	0.1727	0.0067	0.2687	0.2780	0.0041	0.0069	0.0069	0.0072	0.2872	0.0048	0.0756	-0.0092	120.3692	32.4554	37.5349	62.9380	19.0724	15.6424	1.4064	1.0926	0.3138	1.4001	1.0863	0.3138	0.0063	0.0063	0.0001	0.0727	0.0723	0.0003	0.0712	0.0712	0.0000	0.0014	0.0011	0.0003	1.2794	1.2480	0.0314	0.5167	0.5097	0.0070	0.7627	0.7382	0.0244	0.4708	0.4188	0.0520	0.2652	0.2561	0.0091	0.2056	0.1627	0.0429
48	71	72	0.5840	13	3	0	1	1	1	0	1	1	1	1	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	5.7805	11.4442	0.0001	12.9950	12.7015	0.0000	2.5700	103.1512	0.0001	1.1227	1.1488	0.0001	2.7540	2.7755	0.0000	0.4690	0.4829	0.0001	0.1942	0.1004	0.7847	0.2119	0.2185	0.0006	0.1825	0.0047	0.8601	0.0000	1.2423	-0.7815	0.0872	120.3692	76.0582	85.0865	62.9380	55.7031	31.9159	4.6143	4.6143	0.0000	3.2381	3.2381	0.0000	1.3763	1.3763	0.0000	0.2065	0.0921	0.1144	0.0897	0.0897	0.0000	0.1168	0.0024	0.1144	4.1102	4.0168	0.0933	1.1757	1.1666	0.0091	2.9344	2.8502	0.0842	1.0634	0.9175	0.1458	0.4234	0.4106	0.0128	0.6399	0.5069	0.1330
48	71	80	0.3660	8	3	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	2.8141	3.5599	0.2326	1.5899	2.2562	0.0001	18.0087	17.7152	5.5561	0.5259	0.5370	0.1037	0.6074	0.6145	0.0005	0.4797	0.4922	0.1234	0.1869	0.1509	0.4457	0.3820	0.2723	5.7185	0.0266	0.0278	0.0222	0.0051	0.4111	-0.2567	0.0251	120.3692	76.0582	37.5349	62.9380	55.7031	15.6424	1.5628	1.5549	0.0079	0.6527	0.6526	0.0000	0.9102	0.9022	0.0079	0.1570	0.1112	0.0457	0.1447	0.1011	0.0436	0.0123	0.0102	0.0021	2.9719	2.8953	0.0766	1.0745	1.0622	0.0123	1.8974	1.8332	0.0643	0.8400	0.7374	0.1026	0.3787	0.3711	0.0076	0.4613	0.3663	0.0950
48	72	80	0.5840	14	3	0	0	1	0	0	0	1	1	1	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	2.8043	2.6129	0.0315	0.2255	0.2226	0.0156	37.4733	53.9501	0.0362	1.2132	1.2430	0.0035	0.1815	0.1836	0.0026	1.8568	1.9173	0.0037	0.4326	0.4757	0.1113	0.8047	0.8248	0.1677	0.0495	0.0355	0.1027	0.0001	0.0314	-0.5857	-0.0341	120.3692	85.0865	37.5349	62.9380	31.9159	15.6424	3.4594	3.4592	0.0002	0.1988	0.1987	0.0000	3.2607	3.2604	0.0002	0.3371	0.3269	0.0102	0.3181	0.3161	0.0020	0.0190	0.0108	0.0082	2.8514	2.7829	0.0686	1.0954	1.0823	0.0130	1.7561	1.7005	0.0555	0.7792	0.6871	0.0921	0.3953	0.3832	0.0121	0.3839	0.3039	0.0800
48	72	86	0.5840	13	3	0	1	1	1	0	0	1	1	1	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	4.5798	4.0735	0.0013	13.6558	13.4245	0.0000	1.9754	1.6277	0.0014	0.9635	0.9864	0.0000	2.1626	2.1800	0.0000	0.4821	0.4967	0.0000	0.2104	0.2422	0.0000	0.1584	0.1624	0.0000	0.2441	0.3052	0.0000	0.0000	0.0000	-0.5159	-0.0279	120.3692	85.0865	56.3104	62.9380	31.9159	53.2922	3.0462	3.0462	0.0000	1.9586	1.9586	0.0000	1.0876	1.0876	0.0000	0.2118	0.2118	0.0000	0.0627	0.0627	0.0000	0.1491	0.1491	0.0000	3.1617	3.0881	0.0736	0.9057	0.8984	0.0072	2.2560	2.1897	0.0664	1.0066	0.8744	0.1322	0.3956	0.3858	0.0098	0.6110	0.4886	0.1223
48	72	88	0.5840	13	3	0	1	1	0	0	0	1	1	1	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.3077	0.2921	0.3645	2.3445	2.2533	43523.4724	0.0701	0.0637	0.0000	0.0449	0.0453	0.0314	0.1114	0.1102	0.2288	0.0148	0.0152	0.0000	0.1460	0.1549	0.0862	0.0475	0.0489	0.0000	0.2108	0.2391	0.0944	0.0167	0.0827	-0.0193	-0.0060	120.3692	85.0865	45.5314	62.9380	31.9159	28.2294	0.1259	0.1238	0.0021	0.0974	0.0953	0.0021	0.0285	0.0285	0.0000	0.1088	0.1005	0.0083	0.0140	0.0140	0.0000	0.0948	0.0865	0.0083	2.8024	2.7366	0.0658	0.8744	0.8654	0.0090	1.9280	1.8712	0.0568	0.7452	0.6488	0.0964	0.2955	0.2872	0.0083	0.4497	0.3617	0.0881
48	72	106	0.5840	15	2	0	0	1	0	0	0	1	1	2	2	3	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	1.6188	1.5275	0.0188	0.0082	0.0078	0.1618	26.8428	89440.2574	0.0003	0.0051	0.0052	0.0000	0.0001	0.0001	0.0003	0.0074	0.0076	0.0000	0.0031	0.0034	0.0013	0.0064	0.0066	0.0016	0.0003	0.0000	0.0013	0.0001	0.0565	-0.0008	-0.0001	120.3692	85.0865	14.4073	62.9380	31.9159	24.3601	0.0045	0.0045	0.0000	0.0000	0.0000	0.0000	0.0045	0.0045	0.0000	0.0013	0.0013	0.0001	0.0013	0.0013	0.0000	0.0001	0.0000	0.0001	0.8866	0.8670	0.0196	0.2831	0.2813	0.0019	0.6034	0.5857	0.0177	0.4320	0.3773	0.0547	0.2001	0.1949	0.0052	0.2318	0.1824	0.0495
48	80	86	0.4286	14	3	0	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.3642	0.3508	0.0215	1.2292	1.2134	0.0826	0.0745	0.0680	0.0201	0.7531	0.7702	0.0244	1.9094	1.9195	0.0248	0.1848	0.1900	0.0243	2.0676	2.1952	1.1339	1.5534	1.5819	0.3001	2.4798	2.7952	1.2088	0.0007	0.0706	-0.2634	-0.1048	120.3692	37.5349	56.3104	62.9380	15.6424	53.2922	1.5620	1.5608	0.0012	1.3050	1.3049	0.0001	0.2570	0.2559	0.0011	1.5958	1.4906	0.1052	0.5335	0.5312	0.0023	1.0623	0.9594	0.1029	2.0741	2.0266	0.0474	0.6834	0.6798	0.0036	1.3906	1.3468	0.0438	0.7718	0.6790	0.0928	0.3435	0.3358	0.0076	0.4284	0.3432	0.0852
48	80	112	0.2818	4	3	0	1	1	0	0	1	1	2	1	2	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.5030	0.4449	5.2690	1.5569	1.5354	2.2496	0.1650	0.1157	5.6627	0.5833	0.5831	0.5866	0.9934	1.0034	0.2515	0.2936	0.2674	0.6301	1.1596	1.3106	0.1113	0.6381	0.6535	0.1118	1.7798	2.3115	0.1113	0.0505	0.0122	-0.2338	-0.1546	120.3692	37.5349	65.7309	62.9380	15.6424	31.8531	1.9270	1.8344	0.0926	1.3586	1.3540	0.0046	0.5684	0.4804	0.0880	1.2933	1.2776	0.0156	0.3865	0.3846	0.0019	0.9067	0.8930	0.0137	3.3036	3.1458	0.1578	1.3676	1.3495	0.0181	1.9360	1.7963	0.1397	1.1152	0.9749	0.1403	0.6058	0.5885	0.0172	0.5094	0.3863	0.1231
49	64	82	0.3413	14	3	0	1	0	2	0	0	0	1	0	1	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	3.2862	2.9892	2.8676	2.9094	2.9036	0.3767	3.7727	3.1271	4.8267	0.8968	0.9186	0.0083	0.9370	0.9526	0.0047	0.8632	0.8897	0.0100	0.2729	0.3073	0.0029	0.3220	0.3281	0.0125	0.2288	0.2845	0.0021	0.0002	0.0012	-0.2261	-0.0170	100.0323	40.2019	34.3633	48.1744	31.5814	19.6850	1.3370	1.3367	0.0003	0.6360	0.6359	0.0001	0.7010	0.7008	0.0002	0.1306	0.1305	0.0002	0.0729	0.0728	0.0001	0.0577	0.0576	0.0001	1.4909	1.4552	0.0357	0.6788	0.6676	0.0112	0.8121	0.7876	0.0245	0.4787	0.4245	0.0541	0.2263	0.2220	0.0043	0.2523	0.2025	0.0498
49	78	82	0.3140	9	3	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	4.9228	4.6211	0.2262	4.0462	3.9422	6.3949	6.0078	5.4641	0.2369	0.6748	0.6898	0.0111	0.6335	0.6406	0.0016	0.7057	0.7274	0.0136	0.1371	0.1493	0.0489	0.1566	0.1625	0.0002	0.1175	0.1331	0.0576	0.0004	0.0454	-0.2229	-0.0076	100.0323	58.9502	34.3633	48.1744	45.9432	19.6850	1.3192	1.3187	0.0005	0.5293	0.5293	0.0000	0.7899	0.7894	0.0005	0.0857	0.0820	0.0037	0.0491	0.0491	0.0000	0.0366	0.0329	0.0037	1.9548	1.9116	0.0432	0.8355	0.8263	0.0092	1.1193	1.0853	0.0340	0.6255	0.5494	0.0760	0.3138	0.3024	0.0114	0.3117	0.2471	0.0646
56	72	79	0.5958	15	3	0	1	1	0	0	0	1	1	1	3	3	0	0	0	0	0	0	Y	N	N	N	Y	Y	N	N	N	N	N	N	N	N	N	N	N	N	327.2097	212.0053	719125.3615	66.0640	64.4933	1564.1259	387334.3401	inf	1000792.7457	2.9423	2.1944	39.9507	1.2154	1.2238	0.1743	4.2907	2.9688	48.4503	0.0090	0.0104	0.0001	0.0184	0.0190	0.0001	0.0000	0.0000	0.0000	0.3679	0.0008	0.3698	-0.0003	42.5379	85.0865	46.8652	11.6042	31.9159	30.2611	3.7139	2.7151	0.9988	0.6727	0.6720	0.0008	3.0412	2.0431	0.9981	0.0022	0.0022	0.0000	0.0022	0.0022	0.0000	0.0000	0.0000	0.0000	1.2623	1.2373	0.0250	0.5535	0.5491	0.0044	0.7088	0.6882	0.0206	0.2426	0.2106	0.0320	0.1185	0.1149	0.0036	0.1241	0.0957	0.0284
56	72	80	0.5548	14	3	0	1	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	0.1086	0.0302	774.3640	0.1173	0.0187	3353.9853	49.9851	105516.6181	123.8262	0.0183	0.0058	0.5899	0.0318	0.0054	2.6637	0.0086	0.0061	0.0928	0.1683	0.1913	0.0008	0.2712	0.2864	0.0008	0.0002	0.0000	0.0007	2.2333	0.0005	0.0095	-0.0055	42.5379	85.0865	37.5349	11.6042	31.9159	15.6424	0.0182	0.0056	0.0126	0.0132	0.0022	0.0110	0.0050	0.0034	0.0016	0.0421	0.0420	0.0000	0.0420	0.0420	0.0000	0.0000	0.0000	0.0000	0.9984	0.9771	0.0214	0.4150	0.4109	0.0041	0.5834	0.5661	0.0172	0.2499	0.2197	0.0302	0.1550	0.1468	0.0083	0.0949	0.0730	0.0219
56	72	106	0.4964	15	2	0	1	0	0	0	0	0	0	1	2	3	0	0	0	0	0	0	N	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	3.3290	0.3603	145683.6535	4.4437	0.5289	144309.9943	0.0027	0.0000	19.9199	0.0006	0.0001	0.0248	0.0016	0.0002	0.1881	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	7.2823	0.0001	0.0002	-0.0000	42.5379	85.0865	14.4073	11.6042	31.9159	24.3601	0.0002	0.0000	0.0002	0.0002	0.0000	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3552	0.3475	0.0077	0.1369	0.1359	0.0010	0.2183	0.2116	0.0067	0.1503	0.1318	0.0185	0.0741	0.0725	0.0016	0.0762	0.0593	0.0169
56	74	79	0.4364	13	3	0	1	1	0	0	0	1	2	1	3	2	0	0	0	0	0	0	Y	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	23.5799	37.3381	0.0975	21.5498	35.2137	0.0010	73.0825	19041.7516	0.7444	0.9050	0.9229	0.0129	1.4543	1.4652	0.0009	0.3686	0.3801	0.0156	0.0384	0.0247	0.1322	0.0675	0.0416	0.9305	0.0050	0.0000	0.0210	0.0003	0.7790	-0.1469	0.0022	42.5379	48.4970	46.8652	11.6042	17.9287	30.2611	0.8689	0.8687	0.0002	0.6899	0.6899	0.0000	0.1790	0.1788	0.0002	0.0072	0.0040	0.0031	0.0067	0.0040	0.0027	0.0004	0.0000	0.0004	0.9601	0.9412	0.0189	0.4744	0.4708	0.0035	0.4857	0.4704	0.0154	0.1872	0.1634	0.0238	0.0999	0.0970	0.0029	0.0872	0.0664	0.0209
58	63	113	0.3215	14	3	0	1	0	2	0	0	0	1	1	2	1	0	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	54.1523	6.5448	70185.0991	0.0755	0.0633	833.7816	1865.9319	238.8634	71311.2165	3.4229	0.4716	116.5474	0.0109	0.0094	0.2024	4.9246	0.6804	128.5285	0.0632	0.0721	0.0017	0.1440	0.1479	0.0002	0.0026	0.0028	0.0018	6.4478	0.0033	1.0337	-0.0013	57.2486	21.9932	41.4503	46.5476	12.6673	18.5576	1.4844	0.1993	1.2851	0.0014	0.0012	0.0002	1.4830	0.1981	1.2849	0.0100	0.0100	0.0000	0.0098	0.0098	0.0000	0.0002	0.0002	0.0000	0.4337	0.4227	0.0110	0.1325	0.1315	0.0010	0.3011	0.2911	0.0100	0.1581	0.1382	0.0199	0.0677	0.0659	0.0018	0.0903	0.0723	0.0181
